d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,input,prev_input
89.1852005660132,80.15609770940699,72.67048919609665,70.26378868236469,79.55501241279521,79.0,89.02246907382428,72.01388754955533,74.63243262818116,83.73768566183328,90.0499861188218,w,w
89.1852005660132,80.15609770940699,72.67048919609665,84.581321815162,71.30918594402827,79.0,71.56814934033156,72.01388754955533,74.63243262818116,85.9127464349732,90.0499861188218,w,w
89.1852005660132,80.15609770940699,72.67048919609665,70.26378868236469,71.30918594402827,79.0,71.56814934033156,72.01388754955533,76.84399781375251,82.3286098510111,90.0499861188218,w,w
89.1852005660132,80.15609770940699,72.67048919609665,71.58910531638176,82.71033792700887,79.0,71.56814934033156,73.824115301167,73.23933369440222,82.3286098510111,90.0499861188218,w,w
89.1852005660132,80.15609770940699,74.06078584514209,71.58910531638176,72.27724399837061,79.0,71.56814934033156,70.68238818828917,73.23933369440222,82.3286098510111,90.0499861188218,w,w
89.1852005660132,82.97590011563598,75.45197147855052,71.58910531638176,72.27724399837061,83.0,70.60453243241541,70.68238818828917,73.23933369440222,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,71.58910531638176,87.80091115700337,85.0,70.60453243241541,70.68238818828917,73.23933369440222,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,71.58910531638176,88.76936408468859,78.0,70.60453243241541,70.68238818828917,73.23933369440222,80.91971329657564,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,84.581321815162,72.27724399837061,83.0,70.60453243241541,70.68238818828917,73.23933369440222,80.91971329657564,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,84.581321815162,87.80091115700337,79.0,70.60453243241541,70.68238818828917,73.23933369440222,80.91971329657564,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,71.58910531638176,86.83317338436964,79.0,70.60453243241541,70.68238818828917,72.42237223399962,80.91971329657564,90.0499861188218,w,w
89.1852005660132,82.97590011563598,74.06078584514209,71.58910531638176,88.76936408468859,83.0,70.60453243241541,69.77822009767804,72.42237223399962,80.91971329657564,88.68483523128404,w,w
89.1852005660132,82.97590011563598,74.06078584514209,84.581321815162,86.83317338436964,83.0,70.60453243241541,70.68238818828917,71.84705978674423,82.3286098510111,88.68483523128404,w,w
89.1852005660132,82.97590011563598,74.06078584514209,72.49827584156743,74.46475676452586,79.0,70.60453243241541,69.77822009767804,71.84705978674423,79.51100552753688,87.8179936004006,w,w
89.1852005660132,82.97590011563598,77.6659513557904,71.58910531638176,88.76936408468859,79.0,70.60453243241541,69.77822009767804,71.84705978674423,79.51100552753688,87.8179936004006,d,w
89.1852005660132,82.97590011563598,91.2633551870629,72.49827584156743,86.83317338436964,79.0,70.60453243241541,69.77822009767804,71.84705978674423,78.74642849044012,87.8179936004006,w,d
89.1852005660132,82.97590011563598,75.45197147855052,74.73285756613352,72.27724399837061,79.0,70.60453243241541,69.77822009767804,71.84705978674423,78.74642849044012,90.0499861188218,w,w
89.1852005660132,83.73768566183328,75.45197147855052,74.73285756613352,86.83317338436964,79.0,72.53275122315436,69.77822009767804,71.84705978674423,78.74642849044012,86.45229898620394,w,w
89.1852005660132,83.73768566183328,75.45197147855052,72.49827584156743,73.24616030891995,74.0,71.56814934033156,69.77822009767804,71.84705978674423,78.74642849044012,85.58621384311844,w,w
89.1852005660132,83.73768566183328,75.45197147855052,72.49827584156743,73.24616030891995,74.0,72.53275122315436,69.77822009767804,71.02816342831905,78.74642849044012,90.0499861188218,w,w
89.1852005660132,85.7962703152066,75.45197147855052,84.581321815162,72.27724399837061,83.0,69.3757882838098,69.77822009767804,71.02816342831905,80.91971329657564,85.58621384311844,w,w
89.1852005660132,85.7962703152066,75.45197147855052,72.49827584156743,74.46475676452586,83.0,71.56814934033156,69.77822009767804,71.02816342831905,80.91971329657564,85.58621384311844,w,w
89.1852005660132,85.14693182963201,75.45197147855052,84.581321815162,73.24616030891995,83.0,69.3757882838098,69.77822009767804,71.02816342831905,77.33692520394123,90.0499861188218,w,w
89.1852005660132,85.14693182963201,75.45197147855052,74.73285756613352,73.24616030891995,73.0,71.56814934033156,72.91776189653656,71.02816342831905,77.33692520394123,85.58621384311844,d,w
89.1852005660132,85.14693182963201,75.45197147855052,84.581321815162,73.24616030891995,73.0,70.60453243241541,78.29431652425353,71.02816342831905,77.33692520394123,84.21995013059554,w,d
89.1852005660132,85.14693182963201,75.45197147855052,73.40980860893181,86.83317338436964,73.0,71.56814934033156,78.29431652425353,71.02816342831905,77.33692520394123,83.35466393669883,w,w
89.1852005660132,85.14693182963201,75.45197147855052,74.73285756613352,73.24616030891995,73.0,69.3757882838098,78.29431652425353,71.02816342831905,77.33692520394123,84.21995013059554,w,w
89.1852005660132,85.14693182963201,75.45197147855052,72.49827584156743,72.27724399837061,73.0,72.53275122315436,78.29431652425353,71.02816342831905,77.33692520394123,84.21995013059554,w,w
89.1852005660132,85.14693182963201,75.45197147855052,84.581321815162,72.27724399837061,72.0,70.60453243241541,69.77822009767804,71.02816342831905,77.33692520394123,83.35466393669883,w,w
89.1852005660132,85.7962703152066,75.45197147855052,72.49827584156743,72.27724399837061,72.0,70.60453243241541,69.77822009767804,71.02816342831905,77.33692520394123,84.21995013059554,w,w
89.1852005660132,85.7962703152066,75.45197147855052,84.581321815162,72.27724399837061,72.0,70.60453243241541,69.77822009767804,71.02816342831905,77.33692520394123,84.21995013059554,w,w
89.1852005660132,85.7962703152066,79.05694150420949,73.40980860893181,71.30918594402827,72.0,79.81227975693966,69.77822009767804,71.02816342831905,80.91971329657564,85.58621384311844,w,w
89.1852005660132,83.73768566183328,76.27581530209953,72.49827584156743,71.30918594402827,74.0,74.72616676907762,69.77822009767804,71.84705978674423,80.91971329657564,85.58621384311844,w,w
89.1852005660132,83.73768566183328,74.06078584514209,72.49827584156743,71.30918594402827,71.0,75.69015788066504,69.77822009767804,71.84705978674423,78.74642849044012,85.58621384311844,w,w
89.1852005660132,82.97590011563598,75.45197147855052,72.49827584156743,70.3420215802759,71.0,74.72616676907762,70.68238818828917,71.84705978674423,78.74642849044012,85.58621384311844,a,w
89.1852005660132,82.97590011563598,77.6659513557904,71.58910531638176,70.3420215802759,71.0,74.72616676907762,72.01388754955533,71.84705978674423,78.74642849044012,85.58621384311844,a,a
89.1852005660132,83.73768566183328,74.06078584514209,71.58910531638176,70.3420215802759,70.0,74.72616676907762,81.85963596303125,72.42237223399962,78.74642849044012,85.58621384311844,a,a
89.1852005660132,83.73768566183328,74.06078584514209,73.40980860893181,69.12307863514182,70.0,74.72616676907762,79.62411694957753,73.23933369440222,78.74642849044012,85.58621384311844,a,a
89.1852005660132,82.97590011563598,74.06078584514209,70.26378868236469,69.12307863514182,70.0,73.49829930005184,79.62411694957753,76.02631123499285,78.74642849044012,85.58621384311844,a,a
89.1852005660132,82.97590011563598,76.27581530209953,70.26378868236469,69.12307863514182,69.0,75.69015788066504,85.0,74.63243262818116,79.51100552753688,85.58621384311844,a,a
89.1852005660132,82.97590011563598,72.67048919609665,70.26378868236469,68.15423684555495,69.0,73.49829930005184,79.62411694957753,76.02631123499285,79.51100552753688,85.58621384311844,a,a
89.1852005660132,82.97590011563598,72.67048919609665,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,76.84399781375251,80.91971329657564,86.45229898620394,a,a
89.1852005660132,85.14693182963201,72.67048919609665,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,78.2368199762746,80.91971329657564,88.68483523128404,a,a
89.1852005660132,87.96590248499699,72.67048919609665,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,79.63039620647382,80.91971329657564,90.0499861188218,a,a
89.1852005660132,81.5659242576212,72.67048919609665,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,87.65842800324451,82.3286098510111,88.68483523128404,a,a
89.1852005660132,81.5659242576212,71.28113354878694,69.35416353759881,67.1863081289633,69.0,73.49829930005184,79.62411694957753,89.62700485902673,82.3286098510111,90.0499861188218,a,a
89.1852005660132,81.5659242576212,71.84705978674423,69.35416353759881,67.1863081289633,69.0,73.49829930005184,79.62411694957753,87.65842800324451,82.3286098510111,90.0499861188218,a,a
89.1852005660132,81.5659242576212,71.28113354878694,71.58910531638176,67.1863081289633,69.0,73.49829930005184,82.76472678623425,99.86490875177326,83.73768566183328,90.0499861188218,a,a
89.1852005660132,81.5659242576212,71.28113354878694,71.58910531638176,67.1863081289633,69.0,73.49829930005184,82.76472678623425,90.44335243676011,83.73768566183328,90.0499861188218,a,a
89.1852005660132,81.5659242576212,71.28113354878694,71.58910531638176,67.1863081289633,69.0,74.72616676907762,79.62411694957753,89.05054744357274,87.32124598286491,90.0499861188218,a,a
89.1852005660132,81.5659242576212,71.28113354878694,68.0294054067798,67.1863081289633,69.0,77.62087348130012,99.31767214348109,94.86832980505137,85.9127464349732,90.0499861188218,a,a
89.1852005660132,81.5659242576212,71.28113354878694,72.49827584156743,67.1863081289633,69.0,74.72616676907762,80.52949770115296,109.85900054160332,85.9127464349732,90.0499861188218,a,a
89.1852005660132,81.5659242576212,71.28113354878694,69.35416353759881,68.15423684555495,69.0,83.93449827097318,90.80198235721508,109.85900054160332,85.9127464349732,90.0499861188218,a,a
89.1852005660132,81.5659242576212,71.84705978674423,69.35416353759881,68.15423684555495,70.0,74.72616676907762,82.76472678623425,94.04786015641186,83.73768566183328,90.0499861188218,a,a
89.1852005660132,81.5659242576212,72.67048919609665,69.35416353759881,68.15423684555495,70.0,93.40770846134703,85.90692637965812,91.83681179135085,84.50443775329198,90.0499861188218,a,a
89.1852005660132,81.5659242576212,72.67048919609665,69.35416353759881,69.12307863514182,70.0,75.69015788066504,99.31767214348109,99.86490875177326,83.73768566183328,90.0499861188218,a,a
89.1852005660132,85.14693182963201,72.67048919609665,70.26378868236469,69.12307863514182,71.0,84.8999411071645,82.76472678623425,83.23460818673925,83.73768566183328,90.0499861188218,a,a
89.1852005660132,82.97590011563598,75.45197147855052,70.26378868236469,72.27724399837061,71.0,78.84795495128583,82.76472678623425,80.44874144447506,83.73768566183328,90.0499861188218,a,a
89.1852005660132,82.97590011563598,74.06078584514209,73.40980860893181,70.3420215802759,71.0,75.69015788066504,82.76472678623425,79.63039620647382,83.73768566183328,90.0499861188218,a,a
89.1852005660132,83.73768566183328,74.06078584514209,71.58910531638176,70.3420215802759,72.0,76.6550715869472,82.76472678623425,78.2368199762746,82.3286098510111,90.0499861188218,a,a
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,74.0,76.6550715869472,88.56635930193812,78.2368199762746,85.9127464349732,90.0499861188218,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,71.30918594402827,72.0,76.6550715869472,86.33075929238663,76.84399781375251,80.91971329657564,88.68483523128404,a,a
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,73.0,84.8999411071645,87.23531395025755,76.84399781375251,80.91971329657564,87.8179936004006,a,a
89.1852005660132,85.7962703152066,75.45197147855052,72.49827584156743,71.30918594402827,73.0,83.93449827097318,85.0,76.02631123499285,78.74642849044012,86.45229898620394,a,a
89.1852005660132,85.7962703152066,76.27581530209953,72.49827584156743,71.30918594402827,73.0,81.74350127074322,84.09518416651456,74.63243262818116,78.74642849044012,85.58621384311844,w,a
89.1852005660132,89.37561188601732,76.27581530209953,73.40980860893181,72.27724399837061,77.0,79.81227975693966,79.62411694957753,73.23933369440222,78.74642849044012,84.21995013059554,w,w
89.1852005660132,87.96590248499699,77.6659513557904,73.40980860893181,72.27724399837061,90.0,79.81227975693966,77.38862965578342,72.42237223399962,77.33692520394123,83.35466393669883,w,w
89.1852005660132,87.96590248499699,77.6659513557904,73.40980860893181,75.43208866258443,74.0,93.40770846134703,75.15317691222374,72.42237223399962,75.92759709091287,81.98780397107853,w,w
89.1852005660132,90.78546139112804,77.6659513557904,73.40980860893181,73.24616030891995,76.0,83.93449827097318,78.29431652425353,73.23933369440222,75.92759709091287,81.98780397107853,w,w
89.1852005660132,90.78546139112804,77.6659513557904,73.40980860893181,73.24616030891995,74.0,79.81227975693966,75.15317691222374,72.42237223399962,75.92759709091287,81.98780397107853,w,w
89.1852005660132,87.96590248499699,77.6659513557904,73.40980860893181,73.24616030891995,75.0,78.84795495128583,75.15317691222374,74.63243262818116,75.92759709091287,81.98780397107853,w,w
89.1852005660132,87.96590248499699,79.05694150420949,73.40980860893181,73.24616030891995,75.0,78.84795495128583,75.15317691222374,76.02631123499285,75.92759709091287,81.98780397107853,w,w
89.1852005660132,87.96590248499699,76.27581530209953,73.40980860893181,73.24616030891995,75.0,78.84795495128583,76.48529270389177,76.02631123499285,77.33692520394123,83.35466393669883,w,w
89.1852005660132,85.7962703152066,76.27581530209953,72.49827584156743,73.24616030891995,77.0,78.84795495128583,76.48529270389177,76.84399781375251,79.51100552753688,85.58621384311844,w,w
89.1852005660132,85.7962703152066,75.45197147855052,72.49827584156743,72.27724399837061,75.0,83.93449827097318,76.48529270389177,76.84399781375251,82.3286098510111,87.8179936004006,a,w
89.1852005660132,85.14693182963201,76.27581530209953,71.58910531638176,72.27724399837061,75.0,79.81227975693966,76.48529270389177,78.2368199762746,82.3286098510111,90.0499861188218,a,a
89.1852005660132,82.97590011563598,74.06078584514209,71.58910531638176,71.30918594402827,75.0,77.62087348130012,77.38862965578342,78.2368199762746,83.73768566183328,90.0499861188218,a,a
89.1852005660132,82.97590011563598,75.45197147855052,73.40980860893181,71.30918594402827,75.0,77.62087348130012,77.38862965578342,78.2368199762746,84.50443775329198,90.0499861188218,a,a
89.1852005660132,81.5659242576212,75.45197147855052,70.26378868236469,77.3692445355388,76.0,77.62087348130012,76.48529270389177,78.2368199762746,88.72992730753249,90.0499861188218,a,a
89.1852005660132,81.5659242576212,72.67048919609665,70.26378868236469,71.30918594402827,76.0,76.6550715869472,76.48529270389177,78.2368199762746,88.72992730753249,90.0499861188218,a,a
89.1852005660132,82.97590011563598,72.67048919609665,82.34682750416071,72.27724399837061,82.0,75.69015788066504,78.29431652425353,78.2368199762746,84.50443775329198,90.0499861188218,w,a
89.1852005660132,81.5659242576212,72.67048919609665,71.58910531638176,72.27724399837061,75.0,74.72616676907762,75.15317691222374,76.84399781375251,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,71.58910531638176,72.27724399837061,75.0,76.6550715869472,73.824115301167,76.02631123499285,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,72.49827584156743,73.24616030891995,75.0,73.49829930005184,72.91776189653656,74.63243262818116,82.3286098510111,90.0499861188218,w,w
89.1852005660132,82.97590011563598,75.45197147855052,73.40980860893181,75.43208866258443,75.0,72.53275122315436,72.91776189653656,76.02631123499285,85.9127464349732,90.0499861188218,w,w
89.1852005660132,82.97590011563598,75.45197147855052,73.40980860893181,74.46475676452586,74.0,72.53275122315436,72.01388754955533,73.23933369440222,80.91971329657564,90.0499861188218,w,w
89.1852005660132,85.7962703152066,76.27581530209953,74.73285756613352,74.46475676452586,74.0,71.56814934033156,75.15317691222374,72.42237223399962,79.51100552753688,90.0499861188218,w,w
89.1852005660132,85.14693182963201,76.27581530209953,76.05918747922567,82.71033792700887,80.0,71.56814934033156,70.68238818828917,71.84705978674423,78.74642849044012,87.8179936004006,w,w
89.1852005660132,85.14693182963201,76.27581530209953,76.05918747922567,77.3692445355388,73.0,70.60453243241541,69.77822009767804,71.02816342831905,83.73768566183328,90.0499861188218,w,w
89.1852005660132,85.7962703152066,77.6659513557904,76.05918747922567,76.40026177965623,73.0,69.3757882838098,69.77822009767804,76.02631123499285,77.33692520394123,85.58621384311844,w,w
89.1852005660132,85.7962703152066,77.6659513557904,76.05918747922567,83.67795408588812,90.0,69.3757882838098,68.4470598345904,69.63476143421474,75.92759709091287,84.21995013059554,w,w
89.1852005660132,86.55634003352961,77.6659513557904,76.05918747922567,76.40026177965623,72.0,68.41052550594829,68.4470598345904,68.81860213634101,74.51845409024533,83.35466393669883,d,w
89.1852005660132,89.37561188601732,77.6659513557904,81.43709228600933,75.43208866258443,80.0,68.41052550594829,67.54257916307313,71.02816342831905,74.51845409024533,81.98780397107853,d,d
89.1852005660132,87.96590248499699,81.27115109311545,82.34682750416071,75.43208866258443,71.0,68.41052550594829,66.2117814289874,67.42403132415029,73.10950690573696,80.62257748298549,d,d
89.1852005660132,87.96590248499699,77.6659513557904,80.11242100947892,75.43208866258443,71.0,67.446274915669,66.2117814289874,66.85057965343307,76.69419795525604,79.75587752636166,d,d
89.1852005660132,87.96590248499699,77.6659513557904,81.43709228600933,75.43208866258443,71.0,67.446274915669,67.54257916307313,66.85057965343307,71.7007670809734,79.75587752636166,d,d
89.1852005660132,89.37561188601732,77.6659513557904,98.89893831583835,75.43208866258443,71.0,67.446274915669,67.54257916307313,66.85057965343307,71.7007670809734,78.39005038906404,d,d
89.1852005660132,85.7962703152066,76.27581530209953,81.43709228600933,74.46475676452586,71.0,68.41052550594829,67.54257916307313,67.42403132415029,73.10950690573696,79.75587752636166,w,d
89.1852005660132,85.14693182963201,77.6659513557904,81.43709228600933,76.40026177965623,70.0,68.41052550594829,68.4470598345904,68.81860213634101,73.10950690573696,79.75587752636166,w,w
89.1852005660132,83.73768566183328,75.45197147855052,81.43709228600933,81.49233092751734,70.0,68.41052550594829,72.91776189653656,69.63476143421474,74.51845409024533,81.98780397107853,w,w
89.1852005660132,82.97590011563598,75.45197147855052,81.43709228600933,74.46475676452586,70.0,68.41052550594829,73.824115301167,71.02816342831905,75.92759709091287,83.35466393669883,w,w
89.1852005660132,82.97590011563598,74.06078584514209,80.11242100947892,74.46475676452586,70.0,68.41052550594829,69.77822009767804,71.84705978674423,80.91971329657564,85.58621384311844,d,w
89.1852005660132,81.5659242576212,74.06078584514209,94.42986815621421,93.14504817756014,70.0,68.41052550594829,69.77822009767804,71.84705978674423,78.74642849044012,87.8179936004006,d,d
89.1852005660132,81.5659242576212,74.06078584514209,79.20227269466452,74.46475676452586,70.0,68.41052550594829,69.77822009767804,71.84705978674423,79.51100552753688,90.0499861188218,d,d
89.1852005660132,82.97590011563598,74.06078584514209,89.05054744357274,74.46475676452586,70.0,68.41052550594829,69.77822009767804,72.42237223399962,80.91971329657564,90.0499861188218,d,d
87.8179936004006,80.15609770940699,79.05694150420949,79.20227269466452,76.40026177965623,70.0,68.41052550594829,69.77822009767804,72.42237223399962,80.91971329657564,90.0499861188218,d,d
87.8179936004006,80.15609770940699,82.66196223173026,90.37698822156003,76.40026177965623,69.0,68.41052550594829,69.77822009767804,71.84705978674423,83.73768566183328,90.0499861188218,d,d
86.95401083331349,80.15609770940699,75.45197147855052,79.20227269466452,74.46475676452586,69.0,68.41052550594829,69.77822009767804,71.84705978674423,80.91971329657564,90.0499861188218,d,d
85.58621384311844,81.5659242576212,75.45197147855052,92.19544457292888,80.52328855678958,69.0,67.446274915669,73.824115301167,71.84705978674423,80.91971329657564,90.0499861188218,d,d
84.72307831990054,78.74642849044012,75.45197147855052,79.20227269466452,73.24616030891995,76.0,67.446274915669,70.68238818828917,71.84705978674423,82.3286098510111,90.0499861188218,d,d
86.95401083331349,81.5659242576212,75.45197147855052,88.14193099768123,73.24616030891995,69.0,67.446274915669,70.68238818828917,71.84705978674423,82.3286098510111,90.0499861188218,d,d
86.95401083331349,80.15609770940699,76.27581530209953,81.43709228600933,73.24616030891995,69.0,67.446274915669,68.4470598345904,71.84705978674423,82.3286098510111,90.0499861188218,d,d
86.95401083331349,80.15609770940699,79.05694150420949,89.05054744357274,77.3692445355388,69.0,67.446274915669,68.4470598345904,71.84705978674423,80.91971329657564,90.0499861188218,d,d
86.95401083331349,80.15609770940699,87.09190547921202,91.28526715741155,73.24616030891995,69.0,67.446274915669,68.4470598345904,71.84705978674423,83.73768566183328,90.0499861188218,d,d
87.8179936004006,80.15609770940699,87.09190547921202,83.6719785830358,74.46475676452586,69.0,78.84795495128583,68.4470598345904,71.84705978674423,84.50443775329198,90.0499861188218,d,d
87.8179936004006,80.15609770940699,79.05694150420949,81.43709228600933,74.46475676452586,69.0,67.446274915669,68.4470598345904,71.84705978674423,80.91971329657564,90.0499861188218,d,d
87.8179936004006,82.97590011563598,87.09190547921202,81.43709228600933,82.71033792700887,68.0,67.446274915669,68.4470598345904,71.84705978674423,80.91971329657564,90.0499861188218,d,d
89.1852005660132,82.97590011563598,89.05054744357274,77.87810988975015,81.49233092751734,68.0,67.446274915669,68.4470598345904,71.84705978674423,80.91971329657564,90.0499861188218,d,d
89.1852005660132,81.5659242576212,88.48163651289458,79.20227269466452,73.24616030891995,68.0,68.41052550594829,68.4470598345904,71.84705978674423,80.91971329657564,90.0499861188218,d,d
89.1852005660132,81.5659242576212,93.47726996441435,79.20227269466452,73.24616030891995,69.0,67.446274915669,68.4470598345904,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,81.5659242576212,91.2633551870629,81.43709228600933,77.3692445355388,68.0,66.48308055437865,68.4470598345904,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,81.5659242576212,89.87213138676528,79.20227269466452,86.83317338436964,68.0,66.48308055437865,68.4470598345904,73.23933369440222,80.91971329657564,90.0499861188218,d,d
89.1852005660132,85.14693182963201,103.46980235798269,79.20227269466452,74.46475676452586,68.0,66.48308055437865,68.4470598345904,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,82.97590011563598,98.4733466477097,82.34682750416071,73.24616030891995,69.0,66.48308055437865,69.77822009767804,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,82.97590011563598,91.2633551870629,84.581321815162,73.24616030891995,77.0,66.48308055437865,69.77822009767804,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,83.73768566183328,92.0869154657707,81.43709228600933,73.24616030891995,69.0,66.48308055437865,67.54257916307313,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,86.55634003352961,84.0535543567314,95.75489543621255,73.24616030891995,83.0,66.48308055437865,67.54257916307313,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,86.55634003352961,82.66196223173026,85.90692637965812,74.46475676452586,77.0,66.48308055437865,67.54257916307313,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,85.14693182963201,84.0535543567314,98.89893831583835,79.55501241279521,69.0,83.93449827097318,67.54257916307313,71.02816342831905,80.91971329657564,90.0499861188218,d,d
89.1852005660132,100.7670581092849,81.27115109311545,89.05054744357274,86.83317338436964,69.0,66.48308055437865,67.54257916307313,71.02816342831905,82.3286098510111,90.0499861188218,d,d
89.1852005660132,85.7962703152066,79.88116173416608,81.43709228600933,76.40026177965623,69.0,66.48308055437865,67.54257916307313,71.02816342831905,79.51100552753688,90.0499861188218,d,d
89.1852005660132,89.37561188601732,79.88116173416608,80.11242100947892,87.80091115700337,74.0,79.81227975693966,67.54257916307313,71.84705978674423,78.74642849044012,90.0499861188218,d,d
89.1852005660132,85.7962703152066,79.05694150420949,79.20227269466452,87.80091115700337,70.0,67.446274915669,69.77822009767804,71.84705978674423,78.74642849044012,90.0499861188218,d,d
89.1852005660132,89.37561188601732,77.6659513557904,76.96752561957543,79.55501241279521,70.0,67.446274915669,67.54257916307313,71.84705978674423,78.74642849044012,90.0499861188218,w,d
89.1852005660132,85.7962703152066,77.6659513557904,84.581321815162,67.1863081289633,66.0,67.446274915669,68.4470598345904,72.42237223399962,78.74642849044012,90.0499861188218,w,w
89.1852005660132,85.14693182963201,79.88116173416608,76.05918747922567,66.21933252457322,88.0,68.41052550594829,72.01388754955533,71.02816342831905,78.74642849044012,90.0499861188218,w,w
89.1852005660132,82.97590011563598,76.27581530209953,76.96752561957543,65.0,74.0,68.41052550594829,68.4470598345904,71.84705978674423,78.74642849044012,90.0499861188218,w,w
89.1852005660132,82.97590011563598,76.27581530209953,74.73285756613352,62.0966987850401,79.0,69.3757882838098,69.77822009767804,72.42237223399962,77.33692520394123,90.0499861188218,w,w
89.1852005660132,83.73768566183328,76.27581530209953,62.64982043070834,79.55501241279521,77.0,60.166435825965294,69.77822009767804,71.02816342831905,91.54780172128658,88.68483523128404,w,w
89.1852005660132,83.73768566183328,75.45197147855052,62.64982043070834,57.723478758647246,57.0,59.20304046246274,60.83584469702052,72.42237223399962,78.74642849044012,90.0499861188218,w,w
89.1852005660132,82.97590011563598,75.45197147855052,72.49827584156743,82.71033792700887,77.0,73.49829930005184,70.68238818828917,57.42821606144492,80.91971329657564,86.45229898620394,w,w
89.1852005660132,41.10960958218893,46.87216658103186,72.49827584156743,71.30918594402827,77.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,88.68483523128404,w,w
31.38470965295043,38.948684188300895,74.06078584514209,71.58910531638176,86.83317338436964,77.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,97.98979538707079,86.83317338436964,77.0,71.56814934033156,72.01388754955533,73.23933369440222,80.91971329657564,90.0499861188218,w,w
89.1852005660132,81.5659242576212,75.45197147855052,94.42986815621421,79.55501241279521,81.0,71.56814934033156,72.01388754955533,76.02631123499285,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,72.67048919609665,94.42986815621421,70.3420215802759,80.0,74.72616676907762,72.01388754955533,76.02631123499285,82.3286098510111,90.0499861188218,w,w
89.1852005660132,82.97590011563598,72.67048919609665,74.73285756613352,70.3420215802759,75.0,74.72616676907762,72.01388754955533,74.63243262818116,82.3286098510111,90.0499861188218,w,w
89.1852005660132,80.15609770940699,72.67048919609665,74.73285756613352,82.71033792700887,79.0,79.81227975693966,72.01388754955533,74.63243262818116,82.3286098510111,90.0499861188218,w,w
89.1852005660132,80.15609770940699,72.67048919609665,74.73285756613352,82.71033792700887,80.0,79.81227975693966,72.01388754955533,74.63243262818116,82.3286098510111,90.0499861188218,a,w
89.1852005660132,80.15609770940699,71.84705978674423,70.26378868236469,82.71033792700887,73.0,73.49829930005184,72.91776189653656,74.63243262818116,85.9127464349732,90.0499861188218,w,a
89.1852005660132,80.15609770940699,71.84705978674423,89.05054744357274,83.67795408588812,73.0,72.53275122315436,85.0,74.63243262818116,85.9127464349732,90.0499861188218,w,w
89.1852005660132,81.5659242576212,71.84705978674423,89.05054744357274,86.83317338436964,81.0,72.53275122315436,81.85963596303125,74.63243262818116,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,71.28113354878694,72.49827584156743,71.30918594402827,81.0,72.53275122315436,85.0,74.63243262818116,83.73768566183328,90.0499861188218,w,w
89.1852005660132,78.74642849044012,71.28113354878694,88.14193099768123,71.30918594402827,77.0,72.53275122315436,79.62411694957753,74.63243262818116,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,94.86832980505137,71.58910531638176,70.3420215802759,80.0,72.53275122315436,85.0,74.63243262818116,83.73768566183328,90.0499861188218,w,w
89.1852005660132,78.74642849044012,71.84705978674423,76.05918747922567,70.3420215802759,73.0,72.53275122315436,78.29431652425353,74.63243262818116,83.73768566183328,90.0499861188218,w,w
89.1852005660132,81.5659242576212,96.26006440887103,72.49827584156743,70.3420215802759,77.0,79.81227975693966,72.91776189653656,86.83893136145792,83.73768566183328,90.0499861188218,w,w
89.1852005660132,78.74642849044012,74.06078584514209,70.26378868236469,70.3420215802759,77.0,81.74350127074322,72.01388754955533,76.84399781375251,83.73768566183328,90.0499861188218,w,w
89.1852005660132,78.74642849044012,74.06078584514209,70.26378868236469,70.3420215802759,77.0,79.81227975693966,72.01388754955533,74.63243262818116,83.73768566183328,90.0499861188218,w,w
